star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1440300.1206274244	4.856316239301214	7.0526794129388755	0.266849578024036	0.7331504087661797	0.0	0.0	21.695036679997074
1550681.0206398966	4.828308357009676	7.057259907955362	0.21548048361825833	0.7845195002044352	0.0	0.0	24.81226442595553
1655245.242484367	4.79547552044994	7.061943585560115	0.16405384145598073	0.8359461381704337	0.0	0.0	29.018430058758604
1754060.6143287166	4.754735218200315	7.0662214011152	0.11261844403666577	0.8873815289300494	0.0	0.0	35.17980477052929
1846782.4152209468	4.710352659920351	7.069750255463579	0.06144132044351898	0.9385586393117749	216.38247437368165	0.0	43.33342025746098
1907980.8842469424	4.674947662585337	7.072703843571473	0.02578452278993656	0.9742154116967389	216.38247437368165	0.0	51.1811167153309
1933725.3570330776	4.660359605805822	7.074035450168789	0.01030244167413356	0.9896974560737365	216.38247437368207	0.0	54.821595937113706
1943874.794114652	4.656214767806084	7.075042427194521	0.004137210733026448	0.9958626382557626	216.3824743736814	0.0	55.94288235582218
1947952.039456895	4.657132474923389	7.075554168456907	0.00168624652998258	0.9983135391457181	216.38247437368153	0.0	55.7397857739544
1949648.9141793104	4.659828252251097	7.075951807954588	0.0007017535794034152	0.999297953438068	216.38247437368156	0.0	55.07728962886392
1950395.6301339683	4.663013082385681	7.076268327659224	0.0003020926157884042	0.99969752312486	216.38247437368105	0.0	54.29516533256139
1950754.2271198805	4.666006655313361	7.076517914486808	0.00013571498619457047	0.9998638014875711	216.38247437368096	0.0	53.567182908582915
1950945.8153142696	4.668436751172709	7.076706283080782	6.362578646565656e-05	0.9999357878891503	216.3824743736804	0.0	52.982543096535615
1951045.4772491793	4.603685452233603	7.073507569994032	0.059481885391063104	0.9405176394659949	262.1512664756325	0.0	71.12725385578707
1951054.7581739803	4.510070735697556	7.099590767317023	0.09520507787557748	0.9047944847910551	232.78945424504477	0.0	112.79947365009777
1951057.579792464	4.474053856285148	7.1106226421482726	0.09533709665451866	0.904662466065981	201.5016622952351	0.0	134.85180670196053
1951062.4200249028	4.416167430372509	7.1208380054486256	0.09530222745368339	0.9046973350848349	201.50166229523617	0.0	178.13009636289596
1951066.68361184	4.362997558441301	7.12642515894876	0.09527618457333309	0.9047233778480273	201.5016622952355	0.0	229.01853037874633
1951070.5358962056	4.3106618647773125	7.130067988708794	0.09525548413830655	0.904744078199452	201.50166229523484	0.0	292.66003868262845
1951074.0225506627	4.25767854304157	7.1326327522182815	0.09523857326591509	0.9047609890092888	201.5016622952344	0.0	374.63853879035247
1951077.1103464449	4.204295217718727	7.134432334814553	0.09522478900034517	0.9047747732273016	201.50166229523452	0.0	480.0416201553243
1951079.8140525448	4.151006843985665	7.135651284417449	0.09521348286519801	0.9047860793259093	201.50166229523413	0.0	614.4196761887956
1951082.232410866	4.09900886007177	7.136418043360346	0.09520391159570148	0.9047956505658591	201.5016622952342	0.0	781.3479236556966
1951084.5054240744	4.048260189516793	7.13685062445168	0.095195335355177	0.904804226781004	201.50166229523504	0.0	987.5477277239976
1951087.0215000992	3.9924523228480058	7.136985792975557	0.09518627216113461	0.9048132899492408	201.50166229523555	0.0	1277.1485412180405
1951089.433867652	3.938924792435981	7.137032785531749	0.09517796613532818	0.9048215959524905	201.50166229523612	0.0	1634.2555508872408
1951092.107175653	3.8834333770986578	7.136888047113087	0.09516915602007038	0.9048304060446647	201.50166229523663	0.0	2109.747253681684
1951096.0896755937	3.844754936739988	7.136608615794508	0.09515675118782138	0.904842810845884	201.5016622952353	0.0	2520.2730492085534
1951102.08750443	3.8111596400920367	7.137061106774265	0.09513943486224889	0.9048601271313904	201.50166229523592	0.0	2943.502669852443
1951108.223448708	3.7845663497755897	7.139352237897178	0.09512311948602384	0.9048764424727502	201.50166229523612	0.0	3335.7736998411874
1951112.662929044	3.7661570102202377	7.153059815689432	0.09511202700462924	0.9048875349320277	201.50166229523873	0.0	3688.6635844753055
1951123.4206528077	3.7646538187600944	7.155371711867732	0.09508743417420581	0.9049121277173786	201.50166229523643	0.0	3724.1861381520393
1951150.189312003	3.7643425609367847	7.155755511866688	0.09503609238561476	0.9049634694278564	201.50166229523637	0.0	3731.176512729523
1951216.798302054	3.76347353895386	7.157091892827515	0.09494015693516064	0.905059404776928	201.50166229523833	0.0	3751.9066938210512
1951382.5427841763	3.763144480812503	7.157726923205312	0.0947706423186844	0.9052289193030749	201.50166229523688	0.0	3760.344730839297
1951794.9680939305	3.7640989274819145	7.156364667707001	0.0944435155842232	0.9055560459909344	201.501662295237	0.0	3737.985735639321
1952234.0628761423	3.7652690785588225	7.155204444674949	0.09412933894768538	0.905870222620064	201.5016622952357	0.0	3712.933971597976
1952471.4123612328	3.7658681897397215	7.154777113123375	0.09397591765692925	0.9060236439099162	201.50166229523816	0.0	3700.882850478195
1952641.3980589695	3.7663375942484416	7.154499824668549	0.09387099416389048	0.9061285674027395	201.50166229523825	0.0	3691.7126074628186
1952812.3024701048	3.7668456167663864	7.154236186492827	0.0937645991970194	0.9062349623695389	201.50166229523745	0.0	3681.9680919781727
1952960.8122981277	3.767332327293908	7.154012540938473	0.09367752630612539	0.9063220352620568	201.50166229523663	0.0	3672.778832251995
1953077.6129982085	3.7681076307583745	7.153382619085215	0.09360519770349345	0.9063943638658589	201.50166229523805	0.0	3657.03577533782
1953115.780951569	3.767801358051416	7.153809528318918	0.09358114690788023	0.9064184146618114	201.5016622952371	0.0	3663.99783958254
1953210.7550332744	3.7682179534064457	7.153646153391883	0.0935421346014736	0.9064574269810377	203.1144480379837	0.0	3656.2874414191465
1953353.7903865692	3.768815091732253	7.153433599838064	0.09349826196896804	0.9065012996528216	204.43346541747803	0.0	3645.354573451312
1953502.0894408647	3.7707918526341055	7.153577400418978	0.09345993540981808	0.9065396262570419	205.83159566472273	0.0	3612.9184244319936
1953529.263095784	3.769599349818837	7.1531121023439175	0.09344285445124645	0.9065567072165792	205.83159566472384	0.0	3630.868434323004
1953595.110143448	3.7699145308294426	7.15308993851024	0.0934106196683804	0.9065889420081581	205.83159566472384	0.0	3625.5096753489975
1953678.4259385767	3.7703853090423904	7.152956129044196	0.09336251508971104	0.9066370465926192	205.83159566472483	0.0	3617.1007634940247
1953800.967585083	3.7710860394015473	7.152769964996771	0.09331461547835576	0.9066849462282804	206.0417384937251	0.0	3604.6745852554313
1953876.327300852	3.7715492053597295	7.152655571909246	0.09327547827453267	0.9067240834401208	206.8721581963408	0.0	3596.520466853299
1954041.9770144257	3.772643428475984	7.152400531277469	0.09320744573920813	0.9067921160050221	208.74365964802843	0.0	3577.392313791145
1954154.0044983283	3.7734662284376848	7.1522333354854775	0.0931544769733037	0.9068450847857734	208.74365964802843	0.0	3563.1767978919756
1954266.6374517025	3.7743695186329567	7.15205971691747	0.09309948898481071	0.9069000727877952	208.74365964802715	0.0	3547.676261969134
1954364.511464574	3.7752195328908567	7.151914617984306	0.09304866637157261	0.9069508954104787	209.2763676264676	0.0	3533.2258897582046
1954424.70126944	3.775804010396995	7.151821841248078	0.09302075077217233	0.9069788110179312	209.8081929989708	0.0	3523.352220790029
1954550.2321101984	3.777068115965174	7.15161909340986	0.09295112943330099	0.9070484323656213	209.80819299897263	0.0	3502.083329907773
1954607.2726496828	3.777685509147683	7.151536797353407	0.09293652860372645	0.9070630332106192	210.07366438225463	0.0	3491.8094922842856
1954726.2354357352	3.779067287443475	7.151348514834629	0.09286788277876429	0.907131679041821	210.07366438225287	0.0	3468.908490913871
1954812.971342722	3.7801815804762144	7.151210086546729	0.09281907302599383	0.9071804887998789	210.07366438225128	0.0	3450.603378375569
1954857.9352369043	3.780782067562387	7.151146553283899	0.09279517325233845	0.907204388577272	210.33913576553363	0.0	3440.8227607901076
1954934.9593747675	3.781845827508276	7.151023120581839	0.09274456354718201	0.9072549982824288	210.33913576553385	0.0	3423.521551408386
1954996.5660723764	3.7827664602954663	7.150934256744703	0.09271281848726735	0.9072867433478534	210.86919592615993	0.0	3408.688917735769
1955039.0774134872	3.783439367096584	7.150869975369228	0.09268491811728134	0.9073146437178429	210.86919592616147	0.0	3397.8907747592957
1955120.5621950885	3.784779235136864	7.15073557763738	0.0926443525250573	0.9073552093181165	210.8691959261626	0.0	3376.46676615915
1955166.5240239173	3.7856099266490384	7.150669776033057	0.09261422732581272	0.907385334517354	210.8691959261618	0.0	3363.3200445445796
1955221.8912848283	3.786675700983563	7.150583086393011	0.09258532883944774	0.907414233008332	211.13378470350685	0.0	3346.519054112717
1955321.272763491	3.7886794202118024	7.15042801402979	0.09252534266936453	0.9074742191815449	211.13378470350813	0.0	3315.189265187559
1955370.4119430208	3.7897664913663434	7.150351726000243	0.092511476768385	0.9074880850937309	211.5306678695237	0.0	3298.344704956736
1955407.7601764232	3.790641319833031	7.150288835429434	0.09248702896316448	0.9075125328991237	212.45406772567412	0.0	3284.845433590554
1955446.482824814	3.7915681128732746	7.1502233721855335	0.09246173161853874	0.9075378302437387	212.45406772567392	0.0	3270.608952663966
